sta,Date,waterYear,log_q1_mon,q1_mon,q7_mon,q30_mon,PC1_mon,PC2_mon,q30_q1_mon,ecoreg
elk_elm,2010-02-15,2010,1.22847884564609,23.6977987136516,16.6971645982426,13.0664009421143,-0.783352459662078,-0.341287549262842,12.8489899447414,Pierre Shale Plains
elk_elm,2011-02-15,2011,1.566102888005,38.5687109339614,36.0684844641725,22.9586013225836,-0.132477649449406,-0.466445265403635,15.6101096113778,Pierre Shale Plains
elk_elm,2012-02-15,2012,1.13222919416411,13.7493713511031,13.8543283843177,12.8677322721011,-0.863610799024337,-0.271239583333507,1.93120941114731,Pierre Shale Plains
elk_elm,2013-02-15,2013,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2014-02-15,2014,1.50796116209643,33.3508469970106,35.7858501675877,40.6993387082163,0.0384851616525143,-0.142307510988304,10.0878702781049,Pierre Shale Plains
elk_elm,2015-02-15,2015,1.43991691437273,27.7633843645258,27.2850801703053,25.8066853881692,-0.241282124509104,-0.279073175780162,2.60893196847541,Pierre Shale Plains
elk_elm,2016-02-15,2016,1.7214049386346,55.3963221306278,57.9992565543481,49.8965735901865,0.424017594309045,-0.242125055627226,18.9342487919008,Pierre Shale Plains
elk_elm,2017-02-15,2017,0.74710509509563,7.08759851435819,6.80496421777335,3.5003170577045,-1.69423567897855,-0.349966382454124,3.71772805507745,Pierre Shale Plains
elk_elm,2018-02-15,2018,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1980-03-15,1980,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1981-03-15,1981,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1982-03-15,1982,-0.180748162029734,0.706936404361078,0.628387914987625,0.608750792644261,-3.11442407393783,0.187253625502418,0.0981856117168163,Pierre Shale Plains
elk_elm,1983-03-15,1983,1.22050279490359,20.8938981733385,17.8501442101172,12.8623151349029,-0.77499212293179,-0.364287167148894,10.4273119643259,Pierre Shale Plains
elk_elm,1984-03-15,1984,0.984477295367315,10.91824002291,10.702231677133,8.4439626076462,-1.16747276356656,-0.2905741146824,6.40170188393643,Pierre Shale Plains
elk_elm,1985-03-15,1985,1.55162238571342,46.8738110336081,45.1653813897355,25.135516599505,-0.137315186256352,-0.459188712858794,27.7079796264856,Pierre Shale Plains
elk_elm,1986-03-15,1986,2.33995695798114,418.683085482848,545.499621576288,498.409802196903,2.74011257065676,0.778118728031531,497.997422627693,Pierre Shale Plains
elk_elm,1987-03-15,1987,1.60625379557313,64.056293084051,54.5126516251764,25.9406386155829,-0.0987206024665255,-0.50265555869461,38.9404136068894,Pierre Shale Plains
elk_elm,1988-03-15,1988,0.535658893993859,20.3440587477244,16.0631660768712,4.49690101663019,-2.05570398652385,-0.233421613850652,15.9649804651543,Pierre Shale Plains
elk_elm,1989-03-15,1989,0.136425818221351,2.16008345776996,2.00298647902305,0.981856117168163,-2.63346469276356,-0.0458867511147621,1.41387280872216,Pierre Shale Plains
elk_elm,1990-03-15,1990,-0.151616226965477,0.746210649047804,0.84439626076462,0.608750792644261,-3.0423901429322,0.150767100971436,0.137459856403543,Pierre Shale Plains
elk_elm,1991-03-15,1991,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1992-03-15,1992,-0.067330741317046,0.981856117168163,1.04076748419825,1.04076748419825,-2.88907199415383,0.161726150957806,0.490928058584082,Pierre Shale Plains
elk_elm,1993-03-15,1993,0.789141804058428,36.485773313969,25.6657189027758,7.4817436128214,-1.64158235105646,-0.357849171746105,29.0433039458343,Pierre Shale Plains
elk_elm,1994-03-15,1994,1.79324181000705,266.986315380367,265.611716816332,230.166710986561,1.3168076626208,0.526334728698862,341.823388630924,Pierre Shale Plains
elk_elm,1995-03-15,1995,0.181325497028846,8.36541411827275,8.2868656288993,6.63734735205679,-2.17812499335339,0.30522713388855,10.8789657782233,Pierre Shale Plains
elk_elm,1996-03-15,1996,1.3929976748347,131.470534088817,130.743960562113,147.396240309285,0.533068637108065,0.66456842062314,208.016036983247,Pierre Shale Plains
elk_elm,1997-03-15,1997,2.31898063937591,233.681755886023,250.844600814122,437.907828257001,2.46797400380811,0.691455669018838,219.739399022235,Pierre Shale Plains
elk_elm,1998-03-15,1998,1.23141755129365,28.4541902755334,21.9346656575368,25.4104363123121,-0.560809114563379,-0.105469739670156,27.1188659561847,Pierre Shale Plains
elk_elm,1999-03-15,1999,2.00117328436136,124.322621555833,123.085482848201,94.8865751631313,1.09611954205787,-0.149249871842368,55.789064577495,Pierre Shale Plains
elk_elm,2000-03-15,2000,1.98069150046266,102.309407408923,99.0103708552376,65.5879886268333,0.859302170267384,-0.36270356439174,42.2983615276045,Pierre Shale Plains
elk_elm,2001-03-15,2001,2.03405615792847,228.045901773478,225.610898602901,170.352036328676,1.40306341250593,0.0945823595870945,229.322314725796,Pierre Shale Plains
elk_elm,2002-03-15,2002,0.796090783619862,6.65698447440015,5.75367684660544,4.47726389428683,-1.59681771527941,-0.283426623209733,2.21899482480005,Pierre Shale Plains
elk_elm,2003-03-15,2003,0.474470103606525,7.77630044797185,7.26573526704441,4.53617526131692,-1.97093348000863,-0.0200134471350239,5.12528893161781,Pierre Shale Plains
elk_elm,2004-03-15,2004,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2005-03-15,2005,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2006-03-15,2006,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2007-03-15,2007,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2008-03-15,2008,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2009-03-15,2009,1.83465003483101,124.636815513327,92.8835886841082,42.1216274265142,0.404332956991149,-0.482760008435885,83.6934154274142,Pierre Shale Plains
elk_elm,2010-03-15,2010,2.48816399245756,423.160349377135,419.841675701107,272.563258125882,2.31553114636648,0.000344805673124882,361.617607953035,Pierre Shale Plains
elk_elm,2011-03-15,2011,2.153204819846,328.882525006648,325.68167406468,215.556691963099,1.69767561436285,0.112189810650999,324.346349745331,Pierre Shale Plains
elk_elm,2012-03-15,2012,1.20226873299996,16.0631660768712,16.0042547098411,15.4936895289136,-0.721812844883072,-0.266325252151717,2.06189784605314,Pierre Shale Plains
elk_elm,2013-03-15,2013,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2014-03-15,2014,1.93364063994052,117.606725714403,115.878658948187,85.951684496901,0.938324338938311,-0.178772632247255,72.9715466279379,Pierre Shale Plains
elk_elm,2015-03-15,2015,1.40066494483539,25.9799128602696,27.1188659561847,28.9647554564608,-0.238514021320071,-0.198515603651005,5.89113670300898,Pierre Shale Plains
elk_elm,2016-03-15,2016,1.48523749271608,32.4405261112361,30.2804426534662,39.1760590750097,-0.0509508759661596,-0.137130135471047,16.9468365823225,Pierre Shale Plains
elk_elm,2017-03-15,2017,1.10796479182241,15.1205842043897,13.6478000286375,10.0345695174586,-0.993088029901806,-0.333022477312107,6.06787080409925,Pierre Shale Plains
elk_elm,2018-03-15,2018,-0.0431490503606008,1.09967885122834,1.00149323951153,0.706936404361078,-2.91691136735614,0.0791455786644802,0.392742446867265,Pierre Shale Plains
elk_elm,1980-04-15,1980,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1981-04-15,1981,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1982-04-15,1982,-0.215560460289334,0.608750792644261,0.669625871908687,0.608750792644261,-3.12889451355596,0.210192982848847,0,Pierre Shale Plains
elk_elm,1983-04-15,1983,1.46553129916696,90.4400760938491,94.1331642358909,53.6106531388713,0.198482868656601,-0.0867984622787328,85.0424857324033,Pierre Shale Plains
elk_elm,1984-04-15,1984,1.15122708393572,52.0481927710844,22.1179454660748,12.0938490805327,-0.926289212181691,-0.329895315800998,41.9429296131896,Pierre Shale Plains
elk_elm,1985-04-15,1985,1.07403476059066,12.8446417247939,14.8941027266963,34.577045022194,-0.634032167202067,0.139516303344087,21.7324032974001,Pierre Shale Plains
elk_elm,1986-04-15,1986,2.38020183053883,460.459099556119,388.220672162334,263.20355104629,2.27148505070683,0.180292011989869,331.545973367153,Pierre Shale Plains
elk_elm,1987-04-15,1987,1.83603204205385,151.70069752695,160.365250475587,165.499048826887,1.22184641456611,0.354142477498061,174.670894102727,Pierre Shale Plains
elk_elm,1988-04-15,1988,0.999316532514376,16.5986049461002,20.4743183259353,28.5301204819277,-0.722399289997342,0.132132395711185,21.6309448319594,Pierre Shale Plains
elk_elm,1989-04-15,1989,-0.076014086432818,1.1566265060241,0.852251109701966,1.31896005072923,-2.91028108734888,0.217895139109373,1.21750158528852,Pierre Shale Plains
elk_elm,1990-04-15,1990,-0.205526127100535,0.629042485732403,0.608750792644261,0.608750792644261,-3.13711871681713,0.207109734705255,0.020291693088142,Pierre Shale Plains
elk_elm,1991-04-15,1991,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1992-04-15,1992,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1993-04-15,1993,1.70435384840586,61.0779961953076,68.8700063411541,62.4578313253012,0.55078688046927,-0.131018288995279,30.1534559289791,Pierre Shale Plains
elk_elm,1994-04-15,1994,1.12165200082666,13.4939759036145,13.149017121116,44.9258084971465,-0.62651194582359,0.0975998329943972,32.9334178820545,Pierre Shale Plains
elk_elm,1995-04-15,1995,0.62393576856292,8.25871908687381,8.01521876981611,7.48763474952441,-1.6584257980545,-2.76016101299792e-05,8.68484464172479,Pierre Shale Plains
elk_elm,1996-04-15,1996,1.81241229477983,199.548509828789,193.298668357641,146.972733037413,1.05900079574451,0.286387138454639,212.758402029169,Pierre Shale Plains
elk_elm,1997-04-15,1997,2.48447134274894,572.814204185162,552.989220038047,311.92390615092,2.45182592779557,0.191687286420043,408.776157260621,Pierre Shale Plains
elk_elm,1998-04-15,1998,1.75600955007745,62.3969562460368,68.2206721623335,60.5909955611921,0.559074289642403,-0.179210403390577,31.6753329105897,Pierre Shale Plains
elk_elm,1999-04-15,1999,2.4775744685393,395.201014584654,361.273303741281,269.149017121116,2.35405272444518,0.127424460076484,216.999365884591,Pierre Shale Plains
elk_elm,2000-04-15,2000,2.3372073324532,849.532022828155,745.0703868104,287.086873811034,2.0737137371981,0.0819369418862464,640,Pierre Shale Plains
elk_elm,2001-04-15,2001,1.67674274913585,63.0462904248573,56.7761572606214,90.4197844007609,0.510316997110266,0.0500083368831776,73.8820545339252,Pierre Shale Plains
elk_elm,2002-04-15,2002,1.15522581976214,14.9752694990488,13.8998097653773,11.4039315155358,-0.883059237030065,-0.333517245480242,5.23525681674065,Pierre Shale Plains
elk_elm,2003-04-15,2003,0.362301724729448,3.69308814204185,4.24096385542169,7.73113506658212,-1.95254615354609,0.228078352872779,4.24096385542169,Pierre Shale Plains
elk_elm,2004-04-15,2004,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2005-04-15,2005,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2006-04-15,2006,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2007-04-15,2007,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,2008-04-15,2008,-0.199656418465346,0.649334178820545,0.608750792644261,0.608750792644261,-3.13293193147249,0.202753939509157,0.0405833861762841,Pierre Shale Plains
elk_elm,2009-04-15,2009,2.79247447302085,1266.58719086874,1220.11921369689,696.35003170577,3.45586269894892,0.473842639783234,908.540266328472,Pierre Shale Plains
elk_elm,2010-04-15,2010,1.99703656599428,159.12745719721,146.363982244769,233.496512365251,1.5295618802971,0.407637899997659,204.276474318326,Pierre Shale Plains
elk_elm,2011-04-15,2011,1.58332630394698,39.42675967026,44.3170577045022,160.182625237793,0.621901520633737,0.417993087518507,120.755865567533,Pierre Shale Plains
elk_elm,2012-04-15,2012,1.18796350348593,15.7057704502219,15.6043119847812,15.0970196575777,-0.747508194375936,-0.262871535101101,2.5567533291059,Pierre Shale Plains
elk_elm,2013-04-15,2013,-0.137218859678196,0.933417882054534,0.669625871908687,0.608750792644261,-3.07498902782248,0.152641030806374,0.324667089410273,Pierre Shale Plains
elk_elm,2014-04-15,2014,1.88511748577438,81.7755231452124,72.6036778693722,85.1845275840203,0.8183354436197,-0.0916815712948468,36.7279644895371,Pierre Shale Plains
elk_elm,2015-04-15,2015,1.20718552278578,16.3753963221306,16.2536461636018,18.5263157894737,-0.666585048049918,-0.205289308973456,4.54533925174382,Pierre Shale Plains
elk_elm,2016-04-15,2016,1.60742026313603,57.6081166772353,46.1838934686113,37.0932149651237,0.127566429952913,-0.27731997116424,32.0811667723526,Pierre Shale Plains
elk_elm,2017-04-15,2017,1.19319001180999,16.0710209258085,16.8218135700698,17.8972733037413,-0.675364150268768,-0.208642945333276,3.69308814204185,Pierre Shale Plains
elk_elm,2018-04-15,2018,0.365623905895649,5.13379835129994,5.09321496512365,2.69879518072289,-2.17965634186275,-0.073714492022817,3.69308814204185,Pierre Shale Plains
elk_elm,1980-05-15,1980,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1981-05-15,1981,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1982-05-15,1982,1.60642167088912,884.239981999305,784.090658048152,304.885961503058,0.712338265271682,0.133543556088783,739.200196371224,Pierre Shale Plains
elk_elm,1983-05-15,1983,1.9109289255185,185.335160676663,184.372941681838,167.642113445292,1.37871829714107,0.276564436534393,159.276699327019,Pierre Shale Plains
elk_elm,1984-05-15,1984,2.0062429588759,265.336797103525,292.671671405486,268.655470779553,1.76947360868273,0.541067346665147,350.660093685438,Pierre Shale Plains
elk_elm,1985-05-15,1985,0.121556267563947,1.88516374496287,2.41536604823368,5.9893223147258,-2.33239068980157,0.354149424422954,4.10415856976292,Pierre Shale Plains
elk_elm,1986-05-15,1986,1.86150413654456,229.75433141735,303.923742508233,437.672182788881,2.00242477069026,1.07147584409364,431.702497596498,Pierre Shale Plains
elk_elm,1987-05-15,1987,1.68400949158892,139.227197414446,108.612923681142,62.8780657434492,0.366864821517058,-0.158929585340533,117.901282549553,Pierre Shale Plains
elk_elm,1988-05-15,1988,0.76847274242658,8.4439626076462,8.79743080982675,10.4469490866693,-1.34177836380664,-0.0368330848374081,4.71290936240718,Pierre Shale Plains
elk_elm,1989-05-15,1989,-0.0685829602645833,1.06040460654162,1.27641295231861,1.21750158528852,-2.84949390956607,0.187906556201504,0.706936404361078,Pierre Shale Plains
elk_elm,1990-05-15,1990,-0.205849815267916,0.628387914987625,0.608750792644261,0.608750792644261,-3.13735149221614,0.207351906653743,0.0196371223433633,Pierre Shale Plains
elk_elm,1991-05-15,1991,0.995013104585652,69.9277926647166,37.2908953300468,13.0586863583366,-1.15663542953243,-0.359275411568654,58.3615276044756,Pierre Shale Plains
elk_elm,1992-05-15,1992,-0.215560460289334,0.608750792644261,0.608750792644261,0.608750792644261,-3.14433475418669,0.214617065108389,0,Pierre Shale Plains
elk_elm,1993-05-15,1993,1.94346040885805,405.172745310614,406.645529486367,347.105774541289,1.83407038974105,0.753209958657134,555.907296418271,Pierre Shale Plains
elk_elm,1994-05-15,1994,1.25038169575964,20.3833329924111,21.4437375989527,20.1869617689774,-0.545217925143272,-0.21928267577034,10.054206639802,Pierre Shale Plains
elk_elm,1995-05-15,1995,2.48691039296951,893.979994681613,877.249166445067,574.562562644466,2.68805000095694,0.433752333337706,940.578886002414,Pierre Shale Plains
elk_elm,1996-05-15,1996,2.22634033371869,763.923333401518,421.432282610919,231.128929981386,1.76169468695531,0.168588328669889,667.19086873811,Pierre Shale Plains
elk_elm,1997-05-15,1997,2.66269445520099,690.185939002189,575.583693006321,673.415836520957,3.31162048380549,0.821264119502239,571.636631415305,Pierre Shale Plains
elk_elm,1998-05-15,1998,1.51712726930993,33.1670996379406,33.7365761858981,39.5098901548469,0.019764451768925,-0.164553027805072,8.6599709534232,Pierre Shale Plains
