sta,date,prcp,spi_1mo,spi_2mo,spi_3mo,spi_4mo,spi_6mo,spi_9mo,spi_12mo,spi_24mo
RAP,1996-06-15,314,-1.03053216457931,1.22464161109557,1.04834688847294,1.09458066982817,1.07596494538504,1.13367838362399,0.923743436072941,0.896110065839006
RAP,1996-07-15,131,-1.77537620777444,-1.70977185732406,0.731054560788676,0.60107677713574,0.480551785844135,0.493215962291764,0.446770142873445,0.853737389724454
RAP,1996-08-15,469,0.467121710937582,-0.723244388209792,-1.26729516783532,0.748412347303504,0.644841901147315,0.552874443793764,0.702837354762806,0.982295908784063
RAP,1996-09-15,395,0.618687449452871,0.556525679138287,-0.333943347725675,-1.02920230462085,0.713781521994983,0.717523558371901,0.848086221559553,1.16685561343751
RAP,1996-10-15,681,1.45685346077213,1.2613959545086,1.16056502949413,0.462805321850419,1.10102620481499,0.938659149262062,0.922615214735027,1.18558400334101
RAP,1996-11-15,19,-1.61796555979391,1.12132627994056,1.03183733214878,0.947371654700481,-0.266613484324234,0.93558297171211,0.853233815568472,1.09531330174591
RAP,1996-12-15,437,2.38778427408069,1.54691197850197,1.80694789702842,1.58627453803832,0.761244950706271,1.15815339333514,1.17903826922903,1.31146064250608
RAP,1997-01-15,165,1.04938027727379,2.71392363727089,1.86364563115501,1.66284840254847,1.54219371969661,1.37036492203554,1.20531726451016,1.40119317996188
RAP,1997-02-15,72,-0.453697601425776,0.339125082062303,1.958423533641,1.27463650002916,1.43667719554741,0.154857970744189,1.22651710176337,1.35637746600806
RAP,1997-03-15,52,-1.61864162299043,-1.59702443613847,-0.857057695930058,0.793462810826937,1.23337833015685,0.53666429844148,1.05778105386141,1.28589567031267
RAP,1997-04-15,1220,1.9256854510717,1.47829009672765,1.30469759059439,1.36984358848959,1.62875606534418,1.87843366602318,1.54447524617867,1.52541647496828
RAP,1997-05-15,1359,1.30391422214788,2.03719244900226,1.85385494535938,1.79584058586231,2.07789585095255,2.12603935402427,1.20338461489135,1.86968633721035
RAP,1997-06-15,874,0.473373588029605,1.06223357301116,1.57518114955749,1.49632983723819,1.4714829993243,1.68241527247438,1.45468604599017,1.52010976753555
RAP,1997-07-15,933,1.211783828726,0.928361526710106,1.32372469945479,1.83067282338048,1.7158923771219,1.83969021324591,1.80989606577078,1.57060665329256
RAP,1997-08-15,999,1.8149907864946,1.96837023664325,1.53389066317532,1.76129648204828,2.23333491206745,2.40816705079529,2.23496937738868,2.02250038505674
RAP,1997-09-15,198,-0.154434025214094,1.29850265730571,1.6511438253354,1.44575472539551,2.19549588691858,2.08817509618935,2.15438399682979,2.01259616317146
RAP,1997-10-15,120,-0.515224836785095,-0.625833589834661,0.774261811504836,1.25617707025558,1.3775394992969,1.68798053165163,1.79357208454256,1.89803157323129
RAP,1997-11-15,50,-0.808041277827312,-0.990460540044074,-0.906153178492369,0.613354011955286,1.0247439992049,1.6800542558211,1.84431014845631,1.86575064987638
RAP,1997-12-15,21,-1.09451227106873,-1.43189930086454,-1.38643712533004,-1.18479979615237,1.0232807583158,1.69300886492369,1.62147541134901,1.87291796878062
RAP,1998-01-15,39,-0.710938784479423,-1.42464160868208,-1.74531931695774,-2.85575871261637,0.373037121643905,1.29960755284216,1.59844944332143,1.78421393299273
RAP,1998-02-15,317,1.56535322415525,1.021554088422,0.451218172618367,-0.0546824500871252,-0.508303289189211,1.13965851912841,1.73549153361795,1.91768542373219
RAP,1998-03-15,337,0.727408465987076,1.35871239994284,1.06492230672373,0.745760120302058,-0.118007889177945,1.37456157102786,1.83226921652281,1.95621491657472
RAP,1998-04-15,72,-1.77429058186177,-1.00165214231631,-0.31957096967547,-0.44306347200299,-0.83734896461521,0.101033056811435,1.09243541720327,1.72362047854098
RAP,1998-05-15,596,-0.142925914638384,-1.20436370652738,-0.899455170351718,-0.463219629807645,-0.681591712661269,-1.09103428555329,0.472520098728671,1.02170912218487
RAP,1998-06-15,1422,1.33685953200662,0.831739965629073,0.322938897317711,0.389041176735261,0.512044303773145,0.182401612504902,0.892894874352988,1.50091458496314
RAP,1998-07-15,321,-0.391563696245836,0.849946117925294,0.538051694232176,0.0363556733094935,0.295579785272816,0.0602632031153276,0.404961898133776,1.54630249830902
RAP,1998-08-15,361,0.0643301674690232,-0.460134172051984,0.73927546717209,0.449542765331029,0.0340379229833838,0.0724748087196705,-0.203160367543253,1.53018018160621
RAP,1998-09-15,381,0.573853975494528,0.242446664301569,-0.165231127610611,0.823558219704549,0.0450465132844041,0.247118525700606,-0.0362768558130581,1.53293210259193
RAP,1998-10-15,1425,2.77326269371957,2.34140555519754,2.06555151052104,1.53743170086292,1.39221192306718,1.27874266259598,1.07136713420581,2.00343834174376
RAP,1998-11-15,288,1.46678073573386,3,2.55394765574706,2.1932645883153,1.77856232194484,1.26174970275734,1.24706206838922,2.14019516862315
RAP,1998-12-15,16,-1.25858779596115,0.627055278862543,2.86711741043338,2.44417269087952,1.61024502832806,1.11699815092434,1.27067094149849,1.93578208677632
RAP,1999-01-15,55,-0.359397996673374,-1.24704529873035,0.367020361428732,2.28582259221048,2.00913337188159,1.49265159627958,1.34851255311012,1.88054750746747
RAP,1999-02-15,6,-2.80786855723709,-2.18158743367814,-2.17909730152716,-0.427311542465734,1.9000010973963,1.79887087408578,1.10183409061416,1.83458166140897
RAP,1999-03-15,338,0.732541627572901,-0.0271646399153673,-0.217017471575279,-0.708673208880483,2.4173433537529,1.59354152831727,1.0935240765098,1.98106389235749
RAP,1999-04-15,624,0.576033390878368,0.753079876867083,0.379895961934943,0.265410097253877,0.45439676607044,1.86145830112264,1.42289683945713,1.62445802338415
RAP,1999-05-15,1142,0.966599202713129,1.03565474780004,1.1590044917506,0.956144441189422,0.716649337869303,2.01485603144506,2.1237798411893,1.6640924876465
RAP,1999-06-15,1331,1.21152640732072,1.3015261831186,1.29473126283227,1.43309046626098,1.24458312106806,1.89560952960021,1.73260195539988,1.6968027766605
RAP,1999-07-15,936,1.21725107740713,1.44196760892953,1.52551120459448,1.56104833465045,1.59747109711422,1.52310240045104,1.9300458976814,1.64971320830049
RAP,1999-08-15,120,-1.48786878557114,0.482305357671263,1.07919882326571,1.24090902894677,1.42566558504071,1.13186507264125,1.91354205737322,1.25935109217622
RAP,1999-09-15,216,-0.0659313302397595,-1.10480619849379,0.291411637194057,0.972179881050068,1.22929849916227,1.14221048685112,1.84035228907339,1.28162387785046
RAP,1999-10-15,28,-1.45922551925497,-0.95082432107572,-1.5704364433729,-0.200402292885782,0.8842995425566,0.907914693532532,0.894249433441741,1.28383751228712
RAP,1999-11-15,109,0.0412242351764276,-1.26118914434426,-0.969626072161861,-1.54578063133989,0.627098937532368,0.991260375768539,0.751509599297107,1.31092898703053
RAP,1999-12-15,53,-0.394854709453293,-0.475881111255727,-1.39391775163309,-1.11481734831739,-0.362110884818203,0.882201622323547,0.788513243751304,1.3489338709169
RAP,2000-01-15,59,-0.283298474137298,-0.684027271978604,-0.664704396262821,-1.81428363756312,-1.84957764300417,0.832149407986352,0.855805423849322,1.37268290015901
RAP,2000-02-15,38,-1.09415562262133,-1.09775631669456,-1.30134025941513,-1.152847208067,-2.03117616941735,0.416884470827199,0.878953248066128,1.21437567370941
RAP,2000-03-15,348,0.783357856883239,0.195762734265012,0.0165391383102622,-0.238517951733291,-1.1275454804554,-0.399862010467426,0.89427385616028,1.23022032587876
RAP,2000-04-15,1004,1.49333898816542,1.64813028269304,1.40773761994548,1.24555269731215,1.02170281125961,-0.215108667512956,1.13609216529862,1.65651516426282
RAP,2000-05-15,608,-0.111886215787168,0.809503987744638,0.947383291157715,0.780103503582253,0.613055376345044,0.0377891577400844,0.764790299005795,1.83556293908119
RAP,2000-06-15,407,-0.67466660879219,-0.596729754715994,0.239333418729682,0.316541402814893,0.136640624486887,-0.16734031486891,-0.126152043757014,1.12230132606734
RAP,2000-07-15,525,0.306059560115534,-0.397792534089386,-0.466556106382242,0.186782925884914,0.144422859010399,0.0342241864032958,-0.495182205381188,1.1911956099256
RAP,2000-08-15,178,-0.935543272763301,-0.397186053631765,-0.827217615384845,-0.781472609812477,-0.0102111360083146,-0.217339510271003,-0.486987538906732,1.11522857877352
RAP,2000-09-15,115,-0.660833387897958,-1.29393533121513,-0.843162855444313,-1.20268562966627,-0.317836556828311,-0.364316201979134,-0.614797708260772,0.991844371623633
RAP,2000-10-15,390,0.686631709825622,0.00451312931272168,-0.577941488435737,-0.391503788355717,-0.748886826387178,-0.114318284976321,-0.212247335203776,0.404314470593803
RAP,2000-11-15,120,0.161625531808914,0.574809169365762,-0.0400019859212281,-0.563722427383606,-0.759415053299142,-0.0282221838271274,-0.220625756686703,0.294922518028532
RAP,2000-12-15,28,-0.90116592751988,-0.60552137498414,0.265357182962367,-0.276696554137559,-0.581915678959103,-0.178582152613037,-0.26158314231568,0.321859668730535
RAP,2001-01-15,61,-0.246609086903844,-0.983466264472552,-0.767691628416661,0.293041034572106,-0.821226007808413,-0.92885914786337,-0.220202917855676,0.349332846541526
RAP,2001-02-15,44,-0.954871631312785,-0.960250326356771,-1.48167030238292,-1.19816521173722,-0.463677972752764,-1.19320828761444,-0.199271376415304,0.372484332911219
RAP,2001-03-15,107,-0.895486265835906,-1.34560473570775,-1.40758791278549,-2.06409699663999,-0.600761417517199,-1.23524532127024,-0.433532461268968,0.237162256017255
RAP,2001-04-15,548,0.356204609328035,-0.115933815315902,-0.404490881881025,-0.457974467506622,-0.609196208667103,-1.04034176839404,-1.02820943571321,0.179597579425728
RAP,2001-05-15,440,-0.597231801231387,-0.333058882737885,-0.672689903881649,-0.877844980986736,-1.04262957708561,-0.904744233191157,-1.37946200700596,-0.32980811752838
RAP,2001-06-15,906,0.532882068900015,-0.0334432541016723,0.0848711877257286,-0.163197046774454,-0.33456263705584,-0.179091227645898,-0.607748136661152,-0.548366654688967
RAP,2001-07-15,625,0.567103577126602,0.574640794674319,0.117690820538927,0.15898926361987,-0.158416727610309,-0.271153601018548,-0.444504741360254,-0.757342281519324
RAP,2001-08-15,405,0.238233857293186,0.426164432663628,0.521625836135815,0.0900303708637274,-0.0547994784536158,-0.280153485115106,-0.266953640300834,-0.576278693563096
RAP,2001-09-15,232,0.00848947951756717,-0.0532419693280967,0.271291547454417,0.398918682106811,0.0483555774579404,-0.267317067847288,-0.162898898172307,-0.56640314342536
RAP,2001-10-15,247,0.162376599915608,-0.072089134802129,-0.0890202907189543,0.187623645817897,0.0685526025006468,-0.177108449510196,-0.287039079867523,-0.459812182370991
RAP,2001-11-15,18,-1.65679643622278,-0.405447148145642,-0.429215358982194,-0.324349694397891,0.297983545076487,-0.204019888457458,-0.416672009602084,-0.521440995973532
RAP,2001-12-15,0,-2.19492449930505,-2.18079175332895,-0.906017637515682,-0.772345456133649,-0.234801733869322,-0.12878338193165,-0.462390956006222,-0.55523218742067
RAP,2002-01-15,14,-1.59738882790028,-2.4020982600062,-2.78124563238196,-1.30906460345003,-0.755948154579843,-0.28191355948836,-0.487276071296321,-0.570522529846126
RAP,2002-02-15,51,-0.810440375978572,-1.97111503396693,-2.35750341502265,-2.80690036155524,-1.40745287831711,-0.0994085318258226,-0.465176477305506,-0.559798122884271
RAP,2002-03-15,176,-0.273127191376063,-0.749832492964222,-1.18695338557816,-2.05385885661515,-1.99824257751585,-0.711832076035909,-0.342331724059847,-0.686924479626865
RAP,2002-04-15,570,0.421532345880347,0.162510166044138,-0.103477852656514,-0.308242123912295,-0.860584190311458,-0.750769936580563,-0.298070697385881,-0.963972969526332
RAP,2002-05-15,410,-0.698584166360912,-0.351310161868364,-0.528387181869134,-0.718366671625468,-1.06022235011229,-1.15104048199973,-0.510254472609992,-1.19944943056998
RAP,2002-06-15,108,-2.62651355283846,-1.91171449810815,-1.32629570808449,-1.45354784994651,-1.66672277271707,-2.04389558206994,-1.34858014707265,-1.35788285776515
RAP,2002-07-15,289,-0.537178722130403,-1.91165354719182,-1.97193924298324,-1.46001827590246,-1.61819690159633,-2.02239503061878,-1.9536843673768,-1.5353785846117
RAP,2002-08-15,193,-0.824345619512562,-1.16615729007322,-2.24077666881699,-2.17326607344237,-1.77507307139212,-2.05890485686014,-2.17314216409873,-1.50707643135333
RAP,2002-09-15,623,1.23636436162719,0.436290826095983,-0.0666314669381375,-1.22819007700884,-1.16926466309491,-1.41175963295806,-1.59715261873765,-1.13912363697791
RAP,2002-10-15,166,-0.23089633427715,0.706318058176245,0.125402462468673,-0.259083152106947,-1.6893105189007,-1.45808663802143,-1.91654487449742,-1.33670691851096
RAP,2002-11-15,10,-2.04050088247391,-0.946311737298212,0.406470438212395,-0.121470297222624,-1.82572049266265,-1.51303770414404,-1.86471260163476,-1.40558195572063
RAP,2002-12-15,9,-1.54755862106542,-2.16446899531386,-1.43183045864104,0.140117820654051,-0.727579206096922,-1.66854292750253,-1.79661456748503,-1.45524728610302
RAP,2003-01-15,86,0.153899064080106,-0.901770269197415,-1.80258599426454,-1.41324562810512,-0.330014269005364,-2.11598178298844,-1.76390540471607,-1.44556423646252
RAP,2003-02-15,58,-0.680780459855296,-0.447306434917001,-1.27066948772555,-1.95478040941347,0.0801568675062767,-2.04416381577087,-1.78964824798394,-1.43677948985213
RAP,2003-03-15,266,0.335222976452597,-0.139038126418867,-0.159649773486183,-0.684301817861982,-1.35194993020053,-0.878289715487987,-1.81686612735486,-1.32235237917829
RAP,2003-04-15,520,0.270873445896627,0.278710493696982,0.0342737066761013,0.0225810359635902,-0.487138729800788,-0.298494924087637,-1.79245586071587,-1.26423097736465
RAP,2003-05-15,335,-0.981097622076064,-0.655806387050494,-0.610330376986862,-0.783199795887723,-0.929782361252437,-0.536960617395114,-1.79990894695176,-1.42938000341413
RAP,2003-06-15,623,-0.0595482620680558,-0.709519657580375,-0.520230231247831,-0.549574052809451,-0.655655646652995,-0.975199843607372,-0.935840719542608,-1.59927650471143
RAP,2003-07-15,123,-1.91298022723311,-0.802607985367673,-1.28282617921172,-1.06619265036824,-1.13301373039726,-1.38319459519844,-1.11424540922513,-2.0382544340568
RAP,2003-08-15,120,-1.48786878557114,-2.62018942687607,-1.38785768523142,-1.7032622744701,-1.40581101156035,-1.56936899808848,-1.22352121567352,-2.23952765906186
RAP,2003-09-15,349,0.467112679353926,-0.592672794855129,-1.77393279607644,-1.22392620207363,-1.35475328442489,-1.35000007666563,-1.64793221486757,-2.24243087400142
RAP,2003-10-15,126,-0.474415860437218,-0.0841258562774485,-0.818836748510982,-1.84003274853574,-2.10039568694098,-1.5721684838149,-1.90230950306458,-2.26344722785908
RAP,2003-11-15,128,0.244665254522421,-0.463508462684123,-0.102499215394264,-0.772030980896224,-1.48331278414151,-1.43763050590244,-1.63500797540882,-2.13225587045951
RAP,2003-12-15,64,-0.222765534154312,-0.213617273768633,-0.624268904455516,-0.236428022606209,-1.76789063768502,-1.646423320106,-1.52031631015138,-2.16128034081869
RAP,2004-01-15,8,-2.01276550942901,-1.23158202516476,-0.846734446384462,-0.871422475533147,-1.10258686805738,-2.17401031381228,-1.71267588822342,-2.22135060490245
RAP,2004-02-15,238,1.09299709859684,0.399405442885066,0.0194855241661664,0.00827331888355386,-0.0152063519302279,-1.39455838768922,-1.42761013278886,-2.05465768624072
RAP,2004-03-15,250,0.237918399806977,0.682729740090477,0.257990447690613,0.0730171982928099,-0.35720941426096,-1.760094416484,-1.58083266194288,-2.03001473238828
RAP,2004-04-15,128,-1.38356461346563,-1.13241222537458,-0.676104848043573,-0.885239964835327,-0.904279175188597,-1.53868990972089,-2.57553474396949,-2.29642964833508
RAP,2004-05-15,648,-0.0115769720339701,-0.870967463965137,-0.844921109656499,-0.58976126134873,-0.784646906790386,-0.756468460387679,-1.59708968118587,-2.10984988613392
RAP,2004-06-15,258,-1.29618834208249,-0.817896350811881,-1.4749867570908,-1.40885993886612,-1.26301340958897,-1.39831388925003,-1.97177272539299,-1.97934686739821
RAP,2004-07-15,753,0.858173603433381,-0.245808887970722,-0.292464292567624,-0.776284260535756,-0.652707820526416,-0.765280183838683,-1.03406060955106,-1.5353785846117
RAP,2004-08-15,202,-0.761632345796732,0.257929000604104,-0.622134680211891,-0.571054128096403,-1.04690444608379,-1.01829886393835,-0.958216931562109,-1.51189513725117
RAP,2004-09-15,518,0.974011486455668,0.182635395296412,0.6677396304859,-0.263782334157389,-0.732120858801011,-0.68958573880088,-0.785883634005014,-1.65455597403918
RAP,2004-10-15,326,0.470728773394433,0.821776142043944,0.258602728979562,0.650237101001287,-0.0971289450587291,-0.43796473050073,-0.55721195133247,-1.5185627447864
RAP,2004-11-15,3,-2.62127183241116,-0.100136897284015,0.517513085844458,0.000790773550250839,-0.188995446088006,-0.721828709208154,-0.721152710890188,-1.50601272300876
RAP,2004-12-15,16,-1.25858779596115,-2.16446899531386,-0.494382093120852,0.274876241052396,0.280299396717825,-0.831437919582073,-0.789971373982597,-1.54072476919901
RAP,2005-01-15,140,0.804260783870066,-0.192674360018588,-1.22896253130537,-0.0750893123415274,-0.0681174097368683,-0.310693706375742,-0.614267964763195,-1.5102484266665
RAP,2005-02-15,41,-1.02244491902964,-0.0886259033561576,-0.853902689224229,-1.62425900514442,0.28628442025811,-0.467279427589985,-0.855690869779927,-1.52839424406559
