date,oel,duration
1935-11-01,0.173275697523268,9
1935-12-01,-0.0520620947936738,9
1936-01-01,-0.773023919023737,9
1936-02-01,-Inf,9
1936-03-01,-4.78598548133247,9
1936-04-01,-Inf,9
1936-05-01,-2.82513738535887,9
1936-06-01,-2.31491130765067,9
1936-07-01,-3.31180743824671,9
1936-08-01,-Inf,9
1936-09-01,-3.44209963940223,9
1936-10-01,-Inf,9
1936-11-01,-4.12854046314837,9
1936-12-01,-2.85654918424825,9
1937-01-01,-2.16549983520795,9
1937-02-01,-1.3199744312355,9
1937-03-01,-0.584655206898403,9
1937-04-01,-0.344871552951506,9
1937-05-01,-0.843463340541298,9
1937-06-01,-0.526515591658528,9
1937-07-01,-0.769992382004413,9
1937-08-01,-1.28138947425758,9
1937-09-01,-1.72002590580414,9
1937-10-01,-1.44588319679946,9
1937-11-01,-1.3650638884906,9
1937-12-01,-2.38668960237034,9
1938-01-01,-1.61922434385665,9
1938-02-01,-1.20351785430901,9
1938-03-01,-1.91028248154211,9
1938-04-01,-1.22103118604923,9
1938-05-01,-0.512144656998128,9
1938-06-01,-0.269913187028081,9
1938-07-01,-0.208305727619874,9
1938-08-01,0.0175278394899255,9
1938-09-01,0.104292708456782,9
1938-10-01,-0.0994209776539901,9
1938-11-01,-0.0108425008079928,9
1938-12-01,-0.320102187053705,9
1939-01-01,-0.330269187936744,9
1939-02-01,-0.492258664285451,9
1939-03-01,-0.605634336114394,9
1939-04-01,-1.74970634553089,9
1939-05-01,-1.51350724919246,9
1939-06-01,-1.78678042843093,9
1939-07-01,-2.09133710012766,9
1939-08-01,-2.11955420593847,9
1939-09-01,-2.25033174437678,9
1939-10-01,-2.3018263436746,9
1939-11-01,-2.39137154449456,9
1939-12-01,-1.9522573809194,9
1940-01-01,-1.15417920114833,9
1940-02-01,-1.58796448681797,9
1940-03-01,-1.17751530381634,9
1940-04-01,0.162434375148018,9
1940-05-01,-0.929274441443492,9
1940-06-01,-1.29068512727686,9
1940-07-01,-1.56736528307385,9
1940-08-01,-2.04043370748268,9
1940-09-01,-1.97512909581956,9
1940-10-01,-2.70847680388425,9
1940-11-01,-2.37491515725986,9
1940-12-01,-2.2649177197865,9
1941-01-01,-Inf,9
1941-02-01,-2.5907470973012,9
1941-03-01,-1.37127907116883,9
1941-04-01,-0.641768774593484,9
1941-05-01,-0.869461789396365,9
1941-06-01,-0.444735090712683,9
1941-07-01,0.316256811815057,9
1941-08-01,0.266793594989092,9
1941-09-01,0.314779339133032,9
1941-10-01,0.353486681826128,9
1941-11-01,0.335431341081983,9
1941-12-01,0.357591773364589,9
1942-01-01,0.106560118024747,9
1942-02-01,0.555172981155464,9
1942-03-01,0.33872179646284,9
1942-04-01,-0.0616114135894075,9
1942-05-01,0.824233882243932,9
1942-06-01,0.986584621225689,9
1942-07-01,1.07562949572396,9
1942-08-01,0.906702320844972,9
1942-09-01,0.918786477870709,9
1942-10-01,1.06679413611108,9
1942-11-01,1.00447220162488,9
1942-12-01,0.963100147897076,9
1943-01-01,0.75206934566987,9
1943-02-01,0.0924479134563512,9
1943-03-01,-0.661217214310917,9
1943-04-01,-0.807537021084417,9
1943-05-01,-0.037786279563229,9
1943-06-01,-0.206283255557536,9
1943-07-01,-0.408652302318739,9
1943-08-01,-0.470106358050145,9
1943-09-01,-0.630378058819321,9
1943-10-01,-0.415177059189223,9
1943-11-01,-0.44332298110911,9
1943-12-01,-0.383066402548443,9
1944-01-01,-0.448042543987496,9
1944-02-01,-0.906415283705839,9
1944-03-01,-1.2643603935824,9
1944-04-01,-0.966250716008144,9
1944-05-01,-0.430066843457894,9
1944-06-01,-0.218710752462933,9
1944-07-01,0.0202967262914453,9
1944-08-01,0.32256780200926,9
1944-09-01,0.184125918723357,9
1944-10-01,-0.0376041478513181,9
1944-11-01,0.121379601766955,9
1944-12-01,0.286444342867343,9
1945-01-01,0.0972878093443448,9
1945-02-01,-0.0877018059935005,9
1945-03-01,0.428313409715815,9
1945-04-01,-0.601702531829056,9
1945-05-01,-1.53900136118563,9
1945-06-01,-0.605682443206521,9
1945-07-01,-0.374548440975387,9
1945-08-01,-0.369634534466294,9
1945-09-01,-0.054061325315608,9
1945-10-01,-0.260532092480979,9
1945-11-01,-0.348208319893402,9
1945-12-01,-0.633769561411753,9
1946-01-01,-0.248404841822278,9
1946-02-01,0.169781560687125,9
1946-03-01,-0.108930192525764,9
1946-04-01,-0.2206831719556,9
1946-05-01,0.614533881332246,9
1946-06-01,0.38463853044894,9
1946-07-01,0.237095850074518,9
1946-08-01,0.187959948628142,9
1946-09-01,0.630764451917212,9
1946-10-01,0.693268467157486,9
1946-11-01,0.647156283303527,9
1946-12-01,0.67440816939653,9
1947-01-01,0.855130647365295,9
1947-02-01,0.0529019376694513,9
1947-03-01,-0.528895758918889,9
1947-04-01,-0.033946028139688,9
1947-05-01,0.100179566928223,9
1947-06-01,0.760220572723232,9
1947-07-01,0.996185270455769,9
1947-08-01,1.06575023153064,9
1947-09-01,0.865914315249025,9
1947-10-01,0.766596040809193,9
1947-11-01,0.964798072338339,9
1947-12-01,1.08227702788479,9
1948-01-01,1.15729712714358,9
1948-02-01,1.30732652457997,9
1948-03-01,0.0275966643590816,9
1948-04-01,-0.186912683373149,9
1948-05-01,-0.150093833804393,9
1948-06-01,0.109360719023901,9
1948-07-01,0.394564685276727,9
1948-08-01,0.101202224423073,9
1948-09-01,-0.00676562448252924,9
1948-10-01,0.194065170578485,9
1948-11-01,0.229091526733209,9
1948-12-01,0.349695896773013,9
1949-01-01,0.389768303090405,9
1949-02-01,0.253911960857066,9
1949-03-01,-0.00300182201872982,9
1949-04-01,-0.387150002859236,9
1949-05-01,0.161938699433708,9
1949-06-01,0.325936568135024,9
1949-07-01,0.088402135148874,9
1949-08-01,-0.196809468581786,9
1949-09-01,-0.194819658478729,9
1949-10-01,-0.37533332036998,9
1949-11-01,-0.412983394994118,9
1949-12-01,-0.203397907494008,9
1950-01-01,-0.271827775996723,9
1950-02-01,-0.979969973509286,9
1950-03-01,-1.31831198065287,9
1950-04-01,-1.16883440326155,9
1950-05-01,-1.08945666066171,9
1950-06-01,-1.44351622045461,9
1950-07-01,-1.27424483691368,9
1950-08-01,-1.01861749550727,9
1950-09-01,-0.545431696136881,9
1950-10-01,-0.782391218954498,9
1950-11-01,-0.708242532893244,9
1950-12-01,-0.777262823648896,9
1951-01-01,-0.871791133484274,9
1951-02-01,-0.656290887188594,9
1951-03-01,-0.244225504664838,9
1951-04-01,-1.25347988410903,9
1951-05-01,-1.51689693006621,9
1951-06-01,-1.49890808956717,9
1951-07-01,-0.970190254546755,9
1951-08-01,-0.615841314751501,9
1951-09-01,-0.480423196372667,9
1951-10-01,-0.504724917702834,9
1951-11-01,-0.549085277248267,9
1951-12-01,-0.478343867506213,9
1952-01-01,-0.177349022034428,9
1952-02-01,0.0399447165133274,9
1952-03-01,-0.276054005217657,9
1952-04-01,-1.22794028993495,9
1952-05-01,-0.748040013730644,9
1952-06-01,-0.989753750071363,9
1952-07-01,-1.28775759260806,9
1952-08-01,-1.47766725027946,9
1952-09-01,-1.95197434846245,9
1952-10-01,-2.69486119776362,9
1952-11-01,-1.95288369865929,9
1952-12-01,-1.81360384738285,9
1953-01-01,-1.08870766770597,9
1953-02-01,-2.39382306599681,9
1953-03-01,-1.59039424937166,9
1953-04-01,-0.686120287023367,9
1953-05-01,-1.07270539721154,9
1953-06-01,-0.867853719369621,9
1953-07-01,-0.793792373749143,9
1953-08-01,-0.769806740396242,9
1953-09-01,-0.927823972939058,9
1953-10-01,-1.37336575839097,9
1953-11-01,-1.55350727333727,9
1953-12-01,-1.82862107779192,9
1954-01-01,-2.5439153320559,9
1954-02-01,-1.66082986859194,9
1954-03-01,-1.44734082479661,9
1954-04-01,-2.26701140096198,9
1954-05-01,-1.58358773610247,9
1954-06-01,-0.455822324501492,9
1954-07-01,-0.351655183759299,9
1954-08-01,-0.0237964278831447,9
1954-09-01,-0.0327076470233867,9
1954-10-01,0.0898487911029049,9
1954-11-01,0.0422312153651217,9
1954-12-01,-0.0548617842396174,9
1955-01-01,0.284903070725757,9
1955-02-01,0.358639617418824,9
1955-03-01,-0.345148345644448,9
1955-04-01,-0.46090052817689,9
1955-05-01,-0.309649086521207,9
1955-06-01,-0.36378391291578,9
1955-07-01,-0.0900225648446879,9
1955-08-01,-0.0198336756376864,9
1955-09-01,0.797391013318972,9
1955-10-01,0.658275268409646,9
1955-11-01,0.498221132678825,9
1955-12-01,0.56805430997935,9
1956-01-01,0.767632348471057,9
1956-02-01,0.547099751447325,9
1956-03-01,0.782298360169068,9
1956-04-01,0.236995229387229,9
1956-05-01,-0.241141198639378,9
1956-06-01,-1.61630721744853,9
1956-07-01,-1.14420729019574,9
1956-08-01,-0.961008431823221,9
1956-09-01,-1.37418840672515,9
1956-10-01,-1.9808559658102,9
1956-11-01,-1.58185694654347,9
1956-12-01,-1.38117103400103,9
1957-01-01,-1.09177815164047,9
1957-02-01,-0.8513604552058,9
1957-03-01,-0.299405119303106,9
1957-04-01,-0.390310733276838,9
1957-05-01,0.682925246917706,9
1957-06-01,0.703512000158814,9
1957-07-01,0.654084779309914,9
1957-08-01,0.475520402531309,9
1957-09-01,0.488083404796362,9
1957-10-01,0.668823591439278,9
1957-11-01,0.657786242062574,9
1957-12-01,0.468702140771717,9
1958-01-01,0.371289454723538,9
1958-02-01,-0.257414816491391,9
1958-03-01,-0.0718751499897665,9
1958-04-01,0.560101303141926,9
1958-05-01,0.0589636761728051,9
1958-06-01,0.0712333166634117,9
1958-07-01,0.572901620033147,9
1958-08-01,0.393611036358194,9
1958-09-01,0.221785639862912,9
1958-10-01,0.0727424940136113,9
1958-11-01,-0.374312593847362,9
1958-12-01,-0.458038724161307,9
1959-01-01,-0.693740327991547,9
1959-02-01,-0.0808791255487098,9
1959-03-01,0.0618523255740714,9
1959-04-01,-1.77736004944037,9
1959-05-01,-0.879614841949728,9
1959-06-01,-0.0455534627386143,9
1959-07-01,-0.0442704299477651,9
1959-08-01,-0.2763033423334,9
1959-09-01,0.289525177705959,9
1959-10-01,0.115702790172723,9
1959-11-01,0.226582219737416,9
1959-12-01,0.117039200138567,9
1960-01-01,0.347599362052892,9
1960-02-01,0.507301289251481,9
1960-03-01,0.120329976162801,9
1960-04-01,0.681707195027399,9
1960-05-01,0.549525337180408,9
1960-06-01,-0.321870666886131,9
1960-07-01,-0.39981555630999,9
1960-08-01,-0.735282813473182,9
1960-09-01,-0.921864759804579,9
1960-10-01,-1.48588596604437,9
1960-11-01,-1.40170545652106,9
1960-12-01,-1.008609223597,9
1961-01-01,-1.56147143197532,9
1961-02-01,-1.27170753536613,9
1961-03-01,-0.83639126851679,9
1961-04-01,-0.78871401656247,9
1961-05-01,-0.565900260132097,9
1961-06-01,-0.932705652143985,9
1961-07-01,-0.697303340590684,9
1961-08-01,-1.49463855084421,9
1961-09-01,-1.63962186591438,9
1961-10-01,-1.52246770092527,9
1961-11-01,-1.33486609129559,9
1961-12-01,-1.48125726447758,9
1962-01-01,-1.25323246985739,9
1962-02-01,-1.0866988333944,9
1962-03-01,-0.292089279212332,9
1962-04-01,-0.851445508239714,9
1962-05-01,0.415897741257354,9
1962-06-01,0.996490865911701,9
1962-07-01,1.22861328911453,9
1962-08-01,1.17968635584065,9
1962-09-01,1.05918258887979,9
1962-10-01,1.09809009743503,9
1962-11-01,0.894200899456153,9
1962-12-01,0.878961851677597,9
1963-01-01,1.34022116477837,9
1963-02-01,1.03963648413521,9
1963-03-01,0.650277046557063,9
1963-04-01,0.418248325686796,9
1963-05-01,0.150345307449723,9
1963-06-01,0.703512000158814,9
1963-07-01,0.867840832755208,9
1963-08-01,1.03579307127031,9
1963-09-01,1.04762286892645,9
1963-10-01,0.839899553042633,9
1963-11-01,0.754367171482589,9
1963-12-01,0.538045123593209,9
1964-01-01,0.437108263278788,9
1964-02-01,0.652077224911603,9
1964-03-01,0.30956837727735,9
1964-04-01,0.342294413587741,9
1964-05-01,-0.0329626832336147,9
1964-06-01,0.107463531731971,9
1964-07-01,-0.214542349762991,9
1964-08-01,-0.250252722555057,9
1964-09-01,-0.411657582934993,9
1964-10-01,-0.338514028940245,9
1964-11-01,-0.438799552594556,9
1964-12-01,-0.443496540748999,9
1965-01-01,-0.674664602471496,9
1965-02-01,-0.509895402693248,9
1965-03-01,-0.993282503182643,9
1965-04-01,-0.560613544336819,9
1965-05-01,0.744242823084009,9
1965-06-01,1.05095074823203,9
1965-07-01,1.06833886317617,9
1965-08-01,1.30172634352364,9
1965-09-01,1.31734835856472,9
1965-10-01,1.12015075176663,9
1965-11-01,1.00384662700137,9
1965-12-01,0.999601922544367,9
1966-01-01,1.13092571719949,9
1966-02-01,0.611065034435443,9
1966-03-01,0.196769394204381,9
1966-04-01,0.388812457841499,9
1966-05-01,-0.926337277832603,9
1966-06-01,-1.53015583010836,9
1966-07-01,-0.879325562395,9
1966-08-01,0.147245675779508,9
1966-09-01,0.396391227701557,9
1966-10-01,0.49975795312627,9
1966-11-01,0.456577294144432,9
1966-12-01,0.581848782766687,9
1967-01-01,0.491797870009097,9
1967-02-01,1.03734315033643,9
1967-03-01,1.64729865260342,9
1967-04-01,1.53946612650034,9
1967-05-01,0.741142082591846,9
1967-06-01,1.3474989489742,9
1967-07-01,1.25868155901254,9
1967-08-01,0.989292883129607,9
1967-09-01,0.909366578410631,9
1967-10-01,0.79348768318723,9
1967-11-01,0.797724412436614,9
1967-12-01,0.835636106865007,9
1968-01-01,0.737175641348584,9
1968-02-01,0.730749281614791,9
1968-03-01,-0.717874619468116,9
1968-04-01,-0.818907722212148,9
1968-05-01,-0.0438225955841239,9
1968-06-01,0.284493798890801,9
1968-07-01,0.557117246417055,9
1968-08-01,1.21109194191134,9
1968-09-01,1.02047743169127,9
1968-10-01,0.900340465791222,9
1968-11-01,0.888998446473682,9
1968-12-01,0.89196438892245,9
1969-01-01,0.973775156576992,9
1969-02-01,0.91893388855125,9
1969-03-01,0.670211473810208,9
1969-04-01,0.354292956935154,9
1969-05-01,-1.51859286574579,9
1969-06-01,-1.42528881572417,9
1969-07-01,0.196836658567239,9
1969-08-01,-0.00108900249662833,9
1969-09-01,-0.170059633656203,9
1969-10-01,-0.163143464651985,9
1969-11-01,-0.284340973463659,9
1969-12-01,-0.166809277010624,9
1970-01-01,-0.106206063732117,9
1970-02-01,0.31605905267856,9
1970-03-01,0.662471794567822,9
1970-04-01,-0.303300216177262,9
1970-05-01,-0.461663131784203,9
1970-06-01,-0.202150377265386,9
1970-07-01,-0.490474061734762,9
1970-08-01,-0.798077638862929,9
1970-09-01,-0.750088124044407,9
1970-10-01,-0.525363620663385,9
1970-11-01,-0.490282260772255,9
1970-12-01,-0.543999745470282,9
1971-01-01,-1.26324825123114,9
1971-02-01,-0.697449235488264,9
1971-03-01,-0.789429130928553,9
1971-04-01,0.283999430091212,9
1971-05-01,1.41242572709994,9
1971-06-01,0.79946278102319,9
1971-07-01,0.398913754889389,9
1971-08-01,0.160263795128758,9
1971-09-01,0.523114861248361,9
1971-10-01,0.670226746612527,9
1971-11-01,0.620037948719832,9
1971-12-01,0.546862953509146,9
1972-01-01,0.137853213045662,9
1972-02-01,-1.07772685430733,9
1972-03-01,-0.555849136664456,9
1972-04-01,0.0406940790309751,9
1972-05-01,0.388305168171306,9
1972-06-01,0.111256948682153,9
1972-07-01,-0.297807574866095,9
1972-08-01,-0.38211597317045,9
1972-09-01,-0.435874654546148,9
1972-10-01,-0.414026946714046,9
1972-11-01,-0.421925860954688,9
1972-12-01,-0.427948400843597,9
1973-01-01,-0.527505874736096,9
1973-02-01,-0.695965582263371,9
1973-03-01,-0.719557833690224,9
1973-04-01,0.288902614679904,9
1973-05-01,0.0114279482838105,9
1973-06-01,-0.329356507603554,9
1973-07-01,0.187621672897395,9
1973-08-01,0.0707185634119205,9
1973-09-01,0.534690769063748,9
1973-10-01,0.492237259811377,9
1973-11-01,0.558364009869519,9
1973-12-01,0.500988571872281,9
1974-01-01,0.150635814234692,9
1974-02-01,0.326766238286817,9
1974-03-01,0.739162029082013,9
1974-04-01,0.347099767810832,9
1974-05-01,-0.15751119984756,9
1974-06-01,-1.24763491179946,9
1974-07-01,-1.33944620295791,9
1974-08-01,-0.237325511186322,9
1974-09-01,-0.394528777545589,9
1974-10-01,-0.270111500813328,9
1974-11-01,-0.322427558522938,9
1974-12-01,-0.214392517439312,9
1975-01-01,-0.29115621023306,9
1975-02-01,0.348056099320291,9
1975-03-01,1.07551455028209,9
1975-04-01,1.28517583415748,9
1975-05-01,-0.0729031741189044,9
1975-06-01,0.107463531731971,9
1975-07-01,-0.447611463410319,9
1975-08-01,-0.508117481804815,9
1975-09-01,-0.687343221743019,9
1975-10-01,-0.737745295310542,9
1975-11-01,-0.921070189457059,9
1975-12-01,-0.911127075834232,9
1976-01-01,-1.03570218438249,9
1976-02-01,-0.822803239253339,9
1976-03-01,-1.36273012702906,9
1976-04-01,-0.189831708651823,9
1976-05-01,-0.174863783834917,9
1976-06-01,0.0597188542579913,9
1976-07-01,0.250715446885059,9
1976-08-01,0.166750456110615,9
1976-09-01,-0.0579650273298565,9
1976-10-01,-0.174299048263322,9
1976-11-01,-0.217257870730271,9
1976-12-01,-0.235535050005675,9
1977-01-01,-0.617141229405385,9
1977-02-01,-0.682658892494258,9
1977-03-01,-0.420375559439714,9
1977-04-01,-0.454397978314689,9
1977-05-01,-0.32885970974915,9
1977-06-01,-0.492668287002119,9
1977-07-01,-0.414188037037098,9
1977-08-01,0.00578458532658993,9
1977-09-01,0.114302905883213,9
1977-10-01,0.121014065859164,9
1977-11-01,0.274643528920901,9
1977-12-01,0.142948800004683,9
1978-01-01,0.0305283543434819,9
1978-02-01,0.205582231592485,9
1978-03-01,0.377223252751936,9
1978-04-01,0.464745111522266,9
1978-05-01,0.0245468236752584,9
1978-06-01,-0.395281745092314,9
1978-07-01,-0.0840189514622037,9
1978-08-01,-0.25565822925328,9
1978-09-01,-0.497080383188052,9
1978-10-01,-0.759921462160774,9
1978-11-01,-0.782309679885116,9
1978-12-01,-0.376577629580987,9
1979-01-01,-0.384522594952282,9
1979-02-01,-0.633120566572177,9
1979-03-01,-0.372020023224152,9
1979-04-01,-1.36153940724432,9
1979-05-01,-1.20707463320213,9
1979-06-01,-0.846528340379791,9
1979-07-01,-0.49388356682658,9
1979-08-01,-0.0099519830871564,9
1979-09-01,-0.355091900831481,9
1979-10-01,-0.401421750286053,9
1979-11-01,-0.329914134524174,9
1979-12-01,-0.302297643714779,9
1980-01-01,-0.0743217845973803,9
1980-02-01,0.109363627237169,9
1980-03-01,0.37003594009499,9
1980-04-01,-0.12493613688162,9
1980-05-01,-1.2149313715778,9
1980-06-01,-0.00132456992386789,9
1980-07-01,-0.0601127788028769,9
1980-08-01,0.328699728741747,9
1980-09-01,0.193814549076013,9
1980-10-01,0.361455219654998,9
1980-11-01,0.298325495697747,9
1980-12-01,0.243929511665428,9
1981-01-01,0.444513694882358,9
1981-02-01,0.698505528659513,9
1981-03-01,-0.0636973240072678,9
1981-04-01,-0.329393945367839,9
1981-05-01,-0.635387906626007,9
1981-06-01,-0.687971004930155,9
1981-07-01,-0.578046866278563,9
1981-08-01,-0.825334123318483,9
1981-09-01,-1.08198074714741,9
1981-10-01,-0.983610867304767,9
1981-11-01,-1.0511264745824,9
1981-12-01,-0.684616455590837,9
1982-01-01,-0.363342914123167,9
1982-02-01,-0.706372914477032,9
1982-03-01,-0.135260738491034,9
1982-04-01,-0.918005479032899,9
1982-05-01,0.772068247635083,9
1982-06-01,1.06820528993585,9
1982-07-01,0.80674222923461,9
1982-08-01,1.08787507135973,9
1982-09-01,1.20318450036901,9
1982-10-01,1.41649166889309,9
1982-11-01,1.45757800802274,9
1982-12-01,1.46247051465854,9
1983-01-01,1.66492753823997,9
1983-02-01,0.995780106082795,9
1983-03-01,0.976783482868797,9
1983-04-01,1.07366614973715,9
1983-05-01,0.708994267077001,9
1983-06-01,0.28630490214592,9
1983-07-01,-0.0860189445699023,9
1983-08-01,0.0888584617069837,9
1983-09-01,-0.173139712914389,9
1983-10-01,-0.174299048263322,9
1983-11-01,0.201345128010438,9
1983-12-01,0.127436293070218,9
1984-01-01,0.319426882159997,9
1984-02-01,0.350946542435287,9
1984-03-01,0.255484036128442,9
1984-04-01,0.487724329579538,9
1984-05-01,-0.0595526563914316,9
1984-06-01,0.146166012772146,9
1984-07-01,0.245273945429402,9
1984-08-01,-0.302621365296504,9
1984-09-01,-0.567570414028957,9
1984-10-01,-0.729502970219269,9
1984-11-01,-0.767525624579697,9
1984-12-01,-0.619132377019515,9
1985-01-01,-0.992785564013282,9
1985-02-01,-0.941183748553563,9
1985-03-01,-1.06090446059657,9
1985-04-01,-1.64898487187686,9
1985-05-01,-1.66726741086081,9
1985-06-01,-1.67195674560277,9
1985-07-01,-1.64069237319948,9
1985-08-01,-1.95265604220916,9
1985-09-01,-1.25650381007728,9
1985-10-01,-0.913228487765008,9
1985-11-01,-0.513594781258155,9
1985-12-01,-0.539322739436517,9
1986-01-01,-0.266485159398018,9
1986-02-01,0.336463893959272,9
1986-03-01,0.891194903767192,9
1986-04-01,1.53779459400043,9
1986-05-01,1.16737707006909,9
1986-06-01,1.48334434256236,9
1986-07-01,1.21736946745122,9
1986-08-01,0.882619273288231,9
1986-09-01,1.14887627160787,9
1986-10-01,1.15028306761246,9
1986-11-01,1.06085220615246,9
1986-12-01,0.976367948533303,9
1987-01-01,0.52717421736282,9
1987-02-01,1.1471113750334,9
1987-03-01,0.684542967958059,9
1987-04-01,0.302343411835982,9
1987-05-01,0.781311109840555,9
1987-06-01,0.0558727818890507,9
1987-07-01,-0.474612980813651,9
1987-08-01,-0.5418721032219,9
1987-09-01,-0.550330532683552,9
1987-10-01,-0.558631246362112,9
1987-11-01,-0.873618189304908,9
1987-12-01,-1.30468377948835,9
1988-01-01,-0.677198787895052,9
1988-02-01,-1.60228518441988,9
1988-03-01,-1.8004285863679,9
1988-04-01,-1.94991265190717,9
1988-05-01,-0.799051631285175,9
1988-06-01,-0.666614117063999,9
1988-07-01,-0.271222714138747,9
1988-08-01,-0.395803490505627,9
1988-09-01,-0.367407760733974,9
1988-10-01,-0.571109536338846,9
1988-11-01,-0.364484914755105,9
1988-12-01,-0.202401091493039,9
1989-01-01,0.0104617055928606,9
1989-02-01,-0.390522476015914,9
1989-03-01,-0.241347786888533,9
1989-04-01,-0.731347477825408,9
1989-05-01,-1.27673690828822,9
1989-06-01,-1.5856902166598,9
1989-07-01,-1.33944620295791,9
1989-08-01,-1.42580651252608,9
