date,cot,duration
1922-09-01,1.17202028362801,6
1922-10-01,1.2574950908097,6
1922-11-01,1.92104904890065,6
1922-12-01,1.63501128978684,6
1923-01-01,0.269903500606052,6
1923-02-01,0.421881738095138,6
1923-03-01,0.69705318709937,6
1923-04-01,0.130657560557327,6
1923-05-01,-1.16717675630019,6
1923-06-01,-0.212153792855256,6
1923-07-01,0.786969071782046,6
1923-08-01,1.24226082255691,6
1923-09-01,1.66898749822257,6
1923-10-01,1.97192194510067,6
1923-11-01,2.28944528966561,6
1923-12-01,2.16022702125884,6
1924-01-01,1.40156576391519,6
1924-02-01,1.12144288589951,6
1924-03-01,0.0104473164520892,6
1924-04-01,-1.86717700417967,6
1924-05-01,-2.62945016243936,6
1924-06-01,-1.80869276795926,6
1924-07-01,-1.42103938216696,6
1924-08-01,-1.43662000024092,6
1924-09-01,-1.36913913485444,6
1924-10-01,-0.847269286664906,6
1924-11-01,-0.14243452351209,6
1924-12-01,0.266262284056955,6
1925-01-01,0.420180172467105,6
1925-02-01,0.477040896134754,6
1925-03-01,0.212461283144118,6
1925-04-01,-0.0838866312320597,6
1925-05-01,-0.968425611668212,6
1925-06-01,-0.442304641232158,6
1925-07-01,-0.798787774488971,6
1925-08-01,-1.19541698209347,6
1925-09-01,-1.169408483565,6
1925-10-01,-1.22084323792902,6
1925-11-01,-0.742553979620323,6
1925-12-01,-2.18006557582013,6
1926-01-01,-1.08250500898349,6
1926-02-01,-0.709404503590558,6
1926-03-01,-0.831887818749297,6
1926-04-01,-1.12150412939474,6
1926-05-01,-0.622873890392823,6
1926-06-01,-0.83495026730219,6
1926-07-01,-0.373201477415575,6
1926-08-01,-0.298283223290616,6
1926-09-01,-0.247213772222728,6
1926-10-01,0.0803132954098757,6
1926-11-01,-0.0286165436964504,6
1926-12-01,0.237478949209331,6
1927-01-01,-0.575258774509291,6
1927-02-01,-1.06365570807667,6
1927-03-01,-0.743718084566848,6
1927-04-01,1.37711501491446,6
1927-05-01,1.93832158492731,6
1927-06-01,1.61993336831876,6
1927-07-01,1.5680521290543,6
1927-08-01,1.80032287064943,6
1927-09-01,1.59071049236198,6
1927-10-01,0.601161059375601,6
1927-11-01,0.00711424065572602,6
1927-12-01,-0.105015259590931,6
1928-01-01,-0.518329412064882,6
1928-02-01,-1.54544669531392,6
1928-03-01,-1.27823610497824,6
1928-04-01,-1.42443628687611,6
1928-05-01,-1.07521704223126,6
1928-06-01,-0.433953041361466,6
1928-07-01,0.0726664928281925,6
1928-08-01,-0.0449277463650937,6
1928-09-01,0.141579511410188,6
1928-10-01,0.556178084546505,6
1928-11-01,0.814164750742511,6
1928-12-01,0.548479601573187,6
1929-01-01,0.232904121637487,6
1929-02-01,0.286386344743533,6
1929-03-01,0.250048521301564,6
1929-04-01,0.530396894023921,6
1929-05-01,-0.0244664040001143,6
1929-06-01,0.306303974222439,6
1929-07-01,0.196764392723341,6
1929-08-01,0.0888695470087482,6
1929-09-01,0.1117496231487,6
1929-10-01,0.0450289198235089,6
1929-11-01,0.427755210304065,6
1929-12-01,0.259091337532683,6
1930-01-01,0.488135209350034,6
1930-02-01,0.900150365988036,6
1930-03-01,0.715558319666247,6
1930-04-01,1.38463525516235,6
1930-05-01,0.415620241954329,6
1930-06-01,-0.292685399553822,6
1930-07-01,-0.583988510164829,6
1930-08-01,1.03147831987056,6
1930-09-01,1.06386548755699,6
1930-10-01,1.29793737527529,6
1930-11-01,1.78557630371512,6
1930-12-01,2.37713693849841,6
1931-01-01,2.6464898831696,6
1931-02-01,1.20020695010134,6
1931-03-01,1.82666598342314,6
1931-04-01,-0.574202442294688,6
1931-05-01,-1.37541176512692,6
1931-06-01,-1.83308273023408,6
1931-07-01,-1.8502230183776,6
1931-08-01,-1.88093076634024,6
1931-09-01,-2.40833312815312,6
1931-10-01,-2.01667310495956,6
1931-11-01,-1.51557101986282,6
1931-12-01,-0.0203528153920567,6
1932-01-01,0.455937507936657,6
1932-02-01,0.689834874540677,6
1932-03-01,0.513201988497548,6
1932-04-01,1.58445996425476,6
1932-05-01,1.42491119868944,6
1932-06-01,1.15265947602773,6
1932-07-01,1.13196719100961,6
1932-08-01,0.980581514125941,6
1932-09-01,0.748873489556387,6
1932-10-01,0.367320292115998,6
1932-11-01,0.0123738435294724,6
1932-12-01,-0.735804744138149,6
1933-01-01,-1.4194005209119,6
1933-02-01,-1.09234962364184,6
1933-03-01,0.0429099401810531,6
1933-04-01,0.445623417220287,6
1933-05-01,1.24304110444537,6
1933-06-01,0.338841997405329,6
1933-07-01,-0.0755915422889774,6
1933-08-01,0.363187246116769,6
1933-09-01,-0.0289285261757661,6
1933-10-01,-0.602213306874551,6
1933-11-01,-1.89458246930807,6
1933-12-01,-0.887724793214971,6
1934-01-01,-0.155073194594512,6
1934-02-01,-1.75195559340642,6
1934-03-01,-0.916096763221325,6
1934-04-01,-1.11856879173698,6
1934-05-01,-1.96678668127301,6
1934-06-01,-0.616652751064792,6
1934-07-01,-0.81689838786384,6
1934-08-01,-0.812121772211477,6
1934-09-01,-1.17085629996699,6
1934-10-01,-0.584940461021828,6
1934-11-01,0.117074516946072,6
1934-12-01,-0.744006368256128,6
1935-01-01,-0.400240938487359,6
1935-02-01,-0.441523575910631,6
1935-03-01,0.0873373253552892,6
1935-04-01,0.88236976607438,6
1935-05-01,0.973158263147735,6
1935-06-01,0.453011071244571,6
1935-07-01,0.644749805432318,6
1935-08-01,0.485025464193239,6
1935-09-01,0.24185354542532,6
1935-10-01,-0.542864845117069,6
1935-11-01,-1.19162520068151,6
1935-12-01,-0.480714165880402,6
1936-01-01,-0.437235230096443,6
1936-02-01,-0.283950129366458,6
1936-03-01,0.116628829517019,6
1936-04-01,0.258727625294685,6
1936-05-01,-0.651707344884862,6
1936-06-01,-1.8425008943259,6
1936-07-01,-2.80886590738274,6
1936-08-01,-2.97516261370128,6
1936-09-01,-3.78698991019272,6
1936-10-01,-Inf,6
1936-11-01,-4.7579370982819,6
1936-12-01,-1.97062203424921,6
1937-01-01,-1.04230369125309,6
1937-02-01,-0.814940841074962,6
1937-03-01,0.0104473164520892,6
1937-04-01,-0.195590672260702,6
1937-05-01,-0.413725218366575,6
1937-06-01,-0.0715644478944729,6
1937-07-01,0.617074848806844,6
1937-08-01,0.320405270107867,6
1937-09-01,0.0103957565418392,6
1937-10-01,0.0653912956940635,6
1937-11-01,0.00184597550719115,6
1937-12-01,-0.195574488920602,6
1938-01-01,-3.16087949375305,6
1938-02-01,-1.47408213071149,6
1938-03-01,-0.835207370116661,6
1938-04-01,-0.144312258634462,6
1938-05-01,0.706357424044304,6
1938-06-01,0.269923746825887,6
1938-07-01,0.0354312290464562,6
1938-08-01,0.00320631200363162,6
1938-09-01,0.0167374382245102,6
1938-10-01,-0.196158558318999,6
1938-11-01,-0.722299364444463,6
1938-12-01,-0.563638081714425,6
1939-01-01,-0.191852640623094,6
1939-02-01,-0.180695054233319,6
1939-03-01,-1.1481542852071,6
1939-04-01,-1.2857440867273,6
1939-05-01,-1.77952002105684,6
1939-06-01,-1.82744184503081,6
1939-07-01,-2.00541090088936,6
1939-08-01,-2.04873232296443,6
1939-09-01,-1.89145027856885,6
1939-10-01,-1.73104904338692,6
1939-11-01,-1.80664848528496,6
1939-12-01,-1.11107979870436,6
1940-01-01,-0.304184536615857,6
1940-02-01,-0.221124356389919,6
1940-03-01,-0.500335924441795,6
1940-04-01,-0.292126537254364,6
1940-05-01,-1.05658996357324,6
1940-06-01,-1.09858958938064,6
1940-07-01,-0.831175112843749,6
1940-08-01,-1.18769384841742,6
1940-09-01,-1.38453242806007,6
1940-10-01,-1.88254307503035,6
1940-11-01,-1.31945536876374,6
1940-12-01,-1.21373500953918,6
1941-01-01,-Inf,6
1941-02-01,-2.00087866073392,6
1941-03-01,-1.916487852698,6
1941-04-01,0.348479753301918,6
1941-05-01,-0.149156146439627,6
1941-06-01,0.547562639889149,6
1941-07-01,0.529224853285697,6
1941-08-01,0.553374250735993,6
1941-09-01,0.79860011103922,6
1941-10-01,0.709879834750021,6
1941-11-01,1.06592213789019,6
1941-12-01,0.551102739770109,6
1942-01-01,0.51841394579077,6
1942-02-01,0.525600963203564,6
1942-03-01,0.092237161725682,6
1942-04-01,0.414889820645344,6
1942-05-01,1.45152040108743,6
1942-06-01,1.44418364083708,6
1942-07-01,1.430928913746,6
1942-08-01,1.31752303958939,6
1942-09-01,1.31127814607647,6
1942-10-01,0.697466904298601,6
1942-11-01,-0.0352776018019591,6
1942-12-01,-0.475153475521627,6
1943-01-01,-0.96167607477825,6
1943-02-01,-1.03525714648453,6
1943-03-01,-1.83081846947469,6
1943-04-01,-1.84312998629428,6
1943-05-01,-0.620956634456744,6
1943-06-01,-0.0238119219131791,6
1943-07-01,-0.501791190577948,6
1943-08-01,-0.578310538111523,6
1943-09-01,-0.607172386331017,6
1943-10-01,-0.336340830650366,6
1943-11-01,-1.0988940767106,6
1943-12-01,-2.93420910983024,6
1944-01-01,-1.6507107904631,6
1944-02-01,-1.43002293124151,6
1944-03-01,-1.17817650957785,6
1944-04-01,-1.61596204760489,6
1944-05-01,-0.748848388032851,6
1944-06-01,-0.385508287074652,6
1944-07-01,-0.32829388236855,6
1944-08-01,-0.454329911885041,6
1944-09-01,-0.572680165789547,6
1944-10-01,-0.449127431437915,6
1944-11-01,-0.546322022559884,6
1944-12-01,-0.863902054758005,6
1945-01-01,-1.25467032579492,6
1945-02-01,-1.43366565573644,6
1945-03-01,-0.575175613297791,6
1945-04-01,-0.908879381152816,6
1945-05-01,-1.0010720607209,6
1945-06-01,-0.263010972152618,6
1945-07-01,-0.611272260219179,6
1945-08-01,-0.623278930577256,6
1945-09-01,-0.640735729723556,6
1945-10-01,-0.611557961735012,6
1945-11-01,-0.835598498340568,6
1945-12-01,-1.83504521457574,6
1946-01-01,-1.4582544382498,6
1946-02-01,-1.57225855754201,6
1946-03-01,-2.10412095049269,6
1946-04-01,-1.57056169444263,6
1946-05-01,0.523542263872808,6
1946-06-01,0.364017603548318,6
1946-07-01,-0.00870434456102336,6
1946-08-01,0.366308434063666,6
1946-09-01,1.02025193435335,6
1946-10-01,1.22051282584508,6
1946-11-01,0.576476348439976,6
1946-12-01,0.759501318738484,6
1947-01-01,1.43315411097171,6
1947-02-01,1.07814137081313,6
1947-03-01,-0.401484688305714,6
1947-04-01,-0.605910174939785,6
1947-05-01,-1.15875448059401,6
1947-06-01,-0.233506407208553,6
1947-07-01,-0.593892813226782,6
1947-08-01,-0.457809871728551,6
1947-09-01,-0.634497530525294,6
1947-10-01,-0.570406716855298,6
1947-11-01,0.0502503008604558,6
1947-12-01,-0.746060950208501,6
1948-01-01,-0.346046914227206,6
1948-02-01,-0.823667655946127,6
1948-03-01,-0.436002842854449,6
1948-04-01,0.249674712754686,6
1948-05-01,0.114838185374707,6
1948-06-01,0.854076081515647,6
1948-07-01,0.717264452225998,6
1948-08-01,0.644268421570429,6
1948-09-01,0.489860112528401,6
1948-10-01,0.191127539230878,6
1948-11-01,0.100496841978153,6
1948-12-01,-0.491870427162156,6
1949-01-01,0.798842135926211,6
1949-02-01,0.868522192576837,6
1949-03-01,1.32875708162458,6
1949-04-01,1.17260015807349,6
1949-05-01,0.533121739973258,6
1949-06-01,-0.0444087633575662,6
1949-07-01,-1.41515405225157,6
1949-08-01,-1.06655299414225,6
1949-09-01,-1.20432619239163,6
1949-10-01,-0.466870658202599,6
1949-11-01,-0.377545502823786,6
1949-12-01,-0.183888192109734,6
1950-01-01,0.557233666729526,6
1950-02-01,0.32533188266662,6
1950-03-01,1.40181136882088,6
1950-04-01,0.0420691237597537,6
1950-05-01,-0.0768498430288393,6
1950-06-01,-0.894151309888791,6
1950-07-01,-0.737194102936712,6
1950-08-01,-1.1364272381919,6
1950-09-01,-1.19119023617072,6
1950-10-01,-1.24792368416814,6
1950-11-01,-1.29838445146885,6
1950-12-01,-0.375192283947774,6
1951-01-01,-0.673400216655648,6
1951-02-01,0.302836274073401,6
1951-03-01,-0.605654164877296,6
1951-04-01,-1.01404948409919,6
1951-05-01,-1.33183172540309,6
1951-06-01,-0.189562562437313,6
1951-07-01,0.0507942572873585,6
1951-08-01,0.353816182820448,6
1951-09-01,0.703114067457205,6
1951-10-01,1.10984003047832,6
1951-11-01,1.49165893227293,6
1951-12-01,1.62915685682339,6
1952-01-01,1.57824170279944,6
1952-02-01,1.61347373943662,6
1952-03-01,1.70943804741668,6
1952-04-01,0.685879037206376,6
1952-05-01,0.928150378009555,6
1952-06-01,1.09074940347271,6
1952-07-01,0.852054848313559,6
1952-08-01,0.210815438966017,6
1952-09-01,-0.152526596307765,6
1952-10-01,0.0342598522821244,6
1952-11-01,-0.139675927033749,6
1952-12-01,-1.98508563565197,6
1953-01-01,-0.710961789735436,6
1953-02-01,0.624621561521782,6
1953-03-01,1.31293414430513,6
1953-04-01,2.44903312258813,6
1953-05-01,1.29608868148575,6
1953-06-01,0.98970357617198,6
1953-07-01,0.420563670984612,6
1953-08-01,-0.0131686327412177,6
1953-09-01,-0.467469847776266,6
1953-10-01,-0.66965249978987,6
1953-11-01,-0.361189375782109,6
1953-12-01,-0.346789958559869,6
1954-01-01,-0.282502782818909,6
1954-02-01,-0.413436432001175,6
1954-03-01,0.690864287932502,6
1954-04-01,-0.917324541032339,6
1954-05-01,-0.213344269000784,6
1954-06-01,-0.471644683001979,6
1954-07-01,-0.800079182011427,6
1954-08-01,-0.926402529454316,6
1954-09-01,-1.37067525377395,6
1954-10-01,-0.333909641095536,6
1954-11-01,-0.618316108593402,6
1954-12-01,-0.403893057570003,6
1955-01-01,0.241365176588741,6
1955-02-01,0.387980950338531,6
1955-03-01,0.407612989969054,6
1955-04-01,-0.968297526567295,6
1955-05-01,-0.895643118190498,6
1955-06-01,-0.917117466038862,6
1955-07-01,-0.85723975546291,6
1955-08-01,-0.720082980387304,6
1955-09-01,0.264815069697926,6
1955-10-01,0.205487760707207,6
1955-11-01,0.310977882223249,6
1955-12-01,0.954833336461318,6
1956-01-01,1.17904695679606,6
1956-02-01,1.11646984527989,6
1956-03-01,-0.572145176985058,6
1956-04-01,-0.239931691570403,6
1956-05-01,-0.19544750870299,6
1956-06-01,-1.20507678176575,6
1956-07-01,-0.602575048852775,6
1956-08-01,-0.0219164459455045,6
1956-09-01,0.0430568888903418,6
1956-10-01,-0.0933996874779154,6
1956-11-01,0.171318102213276,6
1956-12-01,0.957164217173314,6
1957-01-01,0.687193981174081,6
1957-02-01,-0.235514480144988,6
1957-03-01,-0.347622245346158,6
1957-04-01,0.831275382071972,6
1957-05-01,1.18524401881204,6
1957-06-01,1.54198983872745,6
1957-07-01,1.31552711693366,6
1957-08-01,1.72920838296237,6
1957-09-01,1.65416818145064,6
1957-10-01,1.58738945476732,6
1957-11-01,1.27378198761847,6
1957-12-01,0.621155611780619,6
1958-01-01,0.845672225812342,6
1958-02-01,0.139083387127068,6
1958-03-01,0.205367308724694,6
1958-04-01,0.17443455912377,6
1958-05-01,-0.251096953611137,6
1958-06-01,0.503402657784706,6
1958-07-01,0.866316544013659,6
1958-08-01,0.76783013304062,6
1958-09-01,0.562075883549471,6
1958-10-01,0.15910579287405,6
1958-11-01,0.377521616189223,6
1958-12-01,-0.224157689082069,6
1959-01-01,-1.31278832067677,6
1959-02-01,-0.994743045853316,6
1959-03-01,-0.795631427176491,6
1959-04-01,-0.553170748779398,6
1959-05-01,0.460936401463601,6
1959-06-01,0.384314462946112,6
1959-07-01,-0.0398149980036623,6
1959-08-01,-0.64229738068643,6
1959-09-01,0.155904748620395,6
1959-10-01,0.107844419843973,6
1959-11-01,-0.22210743912237,6
1959-12-01,-0.445689928947924,6
1960-01-01,0.246426965917637,6
1960-02-01,1.02759994737447,6
1960-03-01,-0.0426822122931917,6
1960-04-01,0.224704965011072,6
1960-05-01,0.034380048495465,6
1960-06-01,0.216125550561382,6
1960-07-01,0.224438312457596,6
1960-08-01,0.126515929412703,6
1960-09-01,0.0325491866183898,6
1960-10-01,-0.118205935700655,6
1960-11-01,-0.257715249297113,6
1960-12-01,-0.43107841625531,6
1961-01-01,-0.955396653116492,6
1961-02-01,-1.55307791114672,6
1961-03-01,-0.974875048422199,6
1961-04-01,-1.1598251266711,6
1961-05-01,-0.544768372249301,6
1961-06-01,-0.636890470389895,6
1961-07-01,-0.737194102936712,6
1961-08-01,-0.994874172417922,6
1961-09-01,-0.801511666987259,6
1961-10-01,-0.423965777249394,6
1961-11-01,-1.01315296159143,6
1961-12-01,-0.900817626899641,6
1962-01-01,-0.600572780172423,6
1962-02-01,-0.0147620682599778,6
1962-03-01,-0.542011776966527,6
1962-04-01,-1.33459471097161,6
1962-05-01,0.0858535292355223,6
1962-06-01,0.0413124587464835,6
1962-07-01,0.364926717865503,6
1962-08-01,0.0456163891992282,6
1962-09-01,-0.150325388831783,6
1962-10-01,0.422474245581414,6
1962-11-01,-0.205161981067528,6
1962-12-01,-0.227539503693157,6
1963-01-01,-0.872894904154633,6
1963-02-01,-0.637439170155112,6
1963-03-01,-0.347622245346158,6
1963-04-01,-1.08639578310872,6
1963-05-01,0.659552534546618,6
1963-06-01,0.992920770038681,6
1963-07-01,0.955859190603633,6
1963-08-01,0.676338127756849,6
1963-09-01,0.758683638965455,6
1963-10-01,0.831749208696357,6
1963-11-01,0.0619150476042829,6
1963-12-01,-0.577074471441064,6
1964-01-01,-1.1412876378396,6
1964-02-01,-0.720632588860367,6
1964-03-01,-1.01005671070823,6
1964-04-01,0.270023659490486,6
1964-05-01,0.252835623041108,6
1964-06-01,1.04628673820499,6
1964-07-01,0.721158678077521,6
1964-08-01,0.745054595065176,6
1964-09-01,0.579717090340332,6
1964-10-01,-0.131820346307804,6
1964-11-01,-0.223523802581773,6
1964-12-01,-1.70510125336721,6
1965-01-01,-1.35286069131192,6
1965-02-01,-1.85356148006313,6
1965-03-01,-1.48260121127477,6
1965-04-01,-0.482806770211271,6
1965-05-01,0.896469602866945,6
1965-06-01,0.767829462924057,6
1965-07-01,0.472613463825932,6
1965-08-01,0.476824717892603,6
1965-09-01,0.665991881812316,6
1965-10-01,0.574607343114517,6
1965-11-01,-0.0958671941439645,6
1965-12-01,-0.219092555348822,6
1966-01-01,0.109240194670744,6
1966-02-01,0.164779435738675,6
1966-03-01,-0.107088380128031,6
1966-04-01,-0.00038852516962893,6
1966-05-01,-1.14404579825061,6
1966-06-01,-1.52104983158624,6
1966-07-01,-1.29613815914094,6
1966-08-01,-0.988621658120165,6
1966-09-01,-0.266424366930483,6
1966-10-01,-0.266625248785227,6
1966-11-01,0.32415197246944,6
1966-12-01,0.904347212569102,6
1967-01-01,1.06609770683308,6
1967-02-01,0.775693502886758,6
1967-03-01,-0.69906263230275,6
1967-04-01,0.721513053802608,6
1967-05-01,0.412371416446501,6
1967-06-01,2.02346134818181,6
1967-07-01,1.4929991652544,6
1967-08-01,1.30826781057734,6
1967-09-01,1.44133127864647,6
1967-10-01,0.870084465039612,6
1967-11-01,1.07273870287591,6
1967-12-01,-1.31079649756901,6
1968-01-01,-0.565230658706397,6
1968-02-01,-0.305986794107765,6
1968-03-01,-1.52126067442732,6
1968-04-01,-0.521781175640265,6
1968-05-01,-0.778306702352649,6
1968-06-01,0.598268825722851,6
1968-07-01,0.306643410343802,6
1968-08-01,0.549310265025424,6
1968-09-01,0.613873403197614,6
1968-10-01,0.315225504751972,6
1968-11-01,0.651283073383982,6
1968-12-01,-0.629559152306574,6
1969-01-01,-0.319504176980065,6
1969-02-01,-0.596694636518216,6
1969-03-01,-0.633360575038612,6
1969-04-01,0.215597881493072,6
1969-05-01,0.667375928534559,6
1969-06-01,0.467119382509421,6
1969-07-01,1.17543781577968,6
1969-08-01,0.804334600823218,6
1969-09-01,0.92493709494907,6
1969-10-01,1.07144068706131,6
1969-11-01,0.880224950767245,6
1969-12-01,1.07069760858962,6
1970-01-01,0.217595434642732,6
1970-02-01,0.563996519858909,6
1970-03-01,0.515368916957506,6
1970-04-01,0.874223327292476,6
1970-05-01,0.0704551924847836,6
1970-06-01,-0.600809648045246,6
1970-07-01,-0.133108752533422,6
1970-08-01,-0.248496997355503,6
1970-09-01,0.0629484855456882,6
1970-10-01,-0.527244987677617,6
1970-11-01,0.115802296705433,6
1970-12-01,0.747153742716397,6
1971-01-01,0.788022371455794,6
1971-02-01,1.18718318335063,6
1971-03-01,0.752295564191319,6
1971-04-01,1.9289261075966,6
1971-05-01,1.90552244380899,6
1971-06-01,1.1693399999386,6
1971-07-01,0.358710879861001,6
1971-08-01,1.01518724597398,6
1971-09-01,1.54013596810628,6
1971-10-01,1.67844349125207,6
1971-11-01,1.72289623859576,6
1971-12-01,2.19540423972861,6
1972-01-01,2.61243970536298,6
1972-02-01,2.40063048717948,6
1972-03-01,1.51074617920162,6
1972-04-01,-0.825199557619247,6
1972-05-01,0.287707008658392,6
1972-06-01,-0.0315263533433034,6
1972-07-01,0.552315102887567,6
1972-08-01,0.482976077814996,6
1972-09-01,0.430844829231576,6
1972-10-01,0.599336111308111,6
1972-11-01,-0.0972269656118284,6
1972-12-01,0.17172158885988,6
1973-01-01,-0.828768582610766,6
1973-02-01,-1.19023376191584,6
1973-03-01,0.872230646552499,6
1973-04-01,1.24022241269042,6
1973-05-01,1.15762437319386,6
1973-06-01,0.278434033512715,6
1973-07-01,0.121561062619759,6
1973-08-01,-0.206888378930256,6
1973-09-01,-0.467469847776266,6
1973-10-01,-0.565140089206549,6
1973-11-01,-0.998202632942762,6
1973-12-01,-0.207309102320542,6
1974-01-01,-0.122921042852257,6
1974-02-01,0.292563970732568,6
1974-03-01,-1.10009301272624,6
1974-04-01,0.0444184304942819,6
1974-05-01,-0.636312053078238,6
1974-06-01,-1.01637400465025,6
1974-07-01,-0.307156393113376,6
1974-08-01,-0.0867465432258448,6
1974-09-01,-0.0546391268669233,6
1974-10-01,-0.603546365834062,6
1974-11-01,-0.324346874668877,6
1974-12-01,0.19233017621231,6
1975-01-01,0.128848635730398,6
1975-02-01,-0.296173977571283,6
1975-03-01,0.596763999220594,6
1975-04-01,0.880334172805008,6
1975-05-01,-0.0803576552145867,6
1975-06-01,0.475332876124624,6
1975-07-01,0.0846589342574119,6
1975-08-01,-0.164395853672181,6
1975-09-01,-0.716421893767932,6
1975-10-01,-1.08328563464849,6
1975-11-01,-0.48072088640169,6
1975-12-01,-1.20126968238308,6
1976-01-01,-1.572301285622,6
1976-02-01,-1.12134684017898,6
1976-03-01,-0.782562985005817,6
1976-04-01,0.0538057925701634,6
1976-05-01,-0.312715336118217,6
1976-06-01,-0.603686440345831,6
1976-07-01,-0.205028080975794,6
1976-08-01,-0.452010860739975,6
1976-09-01,-0.53364272200675,6
